559,29.18036,46.47673,54.85595,47.2754,55.105743,36.158,67.02827,40.28993,20.362024,47.10345,85.78177,35.52707,64.51542,30.348202,65.44299,56.7051,66.05571,48.198627,53.361046,54.732674,62.187527,58.25598,53.706936,25.742672,40.598927,34.1318,43.12404,27.847082,64.8484,48.52805,62.161507,41.463554,38.1,36.809994,48.626194,47.348713,49.070362,40.339237,57.9055,26.9626,42.92908,55.868202,42.533768,46.999462,16.35108,38.231552
560,29.118359,46.49978,54.884766,47.33779,55.160896,36.211754,67.11873,40.375774,20.459736,47.186043,85.78177,35.52707,64.51542,30.348202,65.595825,56.701427,66.09323,48.522232,53.517452,54.728107,62.2241,58.190414,53.753338,25.780752,40.66178,34.16165,43.160088,27.871681,64.93593,48.596733,62.24921,41.524727,38.164185,36.856434,48.726837,47.411007,49.11502,40.38,57.981087,27.065197,43.020103,55.823627,42.582302,47.095135,15.702662,36.47812
561,29.05555,46.52104,54.91338,47.401703,55.21593,36.26539,67.208855,40.46131,20.557028,47.26828,86.47937,34.89043,64.67776,30.21611,65.70237,56.600674,66.111755,48.681953,53.520428,54.616425,62.26071,58.12453,53.79961,25.823011,40.72409,34.188362,43.195553,27.896313,65.023705,48.663563,62.33742,41.5834,38.22765,36.900017,48.82718,47.47311,49.159603,40.420692,58.056118,27.167446,43.11191,55.77993,42.631058,47.192043,15.005111,34.588764
562,28.992449,46.54229,54.94162,47.463707,55.275604,36.309963,67.297874,40.54895,20.661428,47.263058,86.47937,34.89043,64.8423,30.079636,65.61192,56.79855,66.171875,48.518917,53.548744,54.727192,62.29765,58.058315,53.846508,25.860909,40.786568,34.21817,43.23164,27.924849,65.14353,48.698494,62.424435,41.64427,38.29159,36.946297,48.927036,47.53332,49.20411,40.46131,58.131207,27.269344,43.203396,55.73506,42.679108,47.28676,14.248202,32.54052
563,28.9298,46.5635,54.970055,47.5272,55.335423,36.354443,67.38735,40.63386,20.765884,47.257835,86.06345,35.5079,65.0063,29.946188,65.68758,56.699223,66.269806,48.56793,53.548744,54.727192,62.334766,57.99177,53.892742,25.898846,40.848763,34.24481,43.26704,27.949413,65.26296,48.73338,62.51168,41.704945,38.354828,36.989708,49.026566,47.59504,49.248535,40.50186,58.205727,27.370924,43.29533,55.690044,42.72693,47.381004,13.425684,30.316095
564,28.86794,46.586437,54.998302,47.58879,55.39464,36.3989,67.4765,40.718464,21.14934,47.58354,86.148026,35.502144,64.98255,30.309513,65.88662,56.596207,66.36689,48.618443,53.548744,54.727192,62.372074,57.92489,53.938915,25.936708,40.911358,34.27455,43.302414,27.97398,65.3822,48.768208,62.5987,41.765457,38.41854,37.03582,49.125786,47.65658,49.292885,40.54234,58.280586,27.472082,43.38805,55.6459,42.77496,47.476475,12.532193,27.89553
565,28.805267,46.607594,55.026356,47.651882,55.454266,36.443222,67.56534,40.802765,20.904076,47.07611,86.23263,35.496387,65.09754,30.328707,65.978806,56.593975,66.46435,48.66721,53.642654,54.724453,62.409424,57.85768,53.985554,25.978699,40.973885,34.304245,43.3384,28.002443,65.501434,48.80297,62.68503,41.82585,38.481316,37.079094,49.22474,47.716244,49.337154,40.58275,58.3546,27.572973,43.480465,55.600586,42.822296,47.569782,11.55155,25.24327
566,28.74267,46.62873,55.05462,47.713062,55.513527,36.48749,67.653046,40.889153,21.044693,47.243893,86.169556,35.694912,65.212204,30.351477,66.11806,56.491642,66.48418,48.84623,53.673965,54.723537,62.446953,57.79014,54.031616,26.01649,41.035633,34.33082,43.373703,28.026968,65.620094,48.837692,62.772133,41.88377,38.545044,37.125042,49.323357,47.77741,49.38134,40.6231,58.428673,27.673496,43.573483,55.55511,42.869854,47.66431,10.452474,22.311552
567,28.806606,46.426907,55.082485,47.775745,55.572857,36.528843,67.74124,40.97284,21.114456,47.240402,86.10955,35.88885,65.327065,30.37065,66.22918,56.488926,66.503204,49.025127,53.705284,54.722622,62.48483,57.72225,54.078213,26.054155,41.098026,34.360455,43.409557,28.051418,65.738945,48.87234,62.85803,41.94386,38.607613,37.168163,49.421864,47.83838,49.423298,40.61571,58.50219,27.773706,43.666992,55.51052,42.916725,47.7567,9.241877,19.078445
568,28.871243,46.22288,55.110367,47.836536,55.63192,36.572964,67.82912,41.05623,21.184242,47.23691,86.04745,36.084293,65.44187,30.38981,66.34034,56.486206,66.52266,49.200714,53.736607,54.721706,62.52274,57.654026,54.12416,26.09183,41.159668,34.386993,43.44545,28.07981,65.8574,48.906944,62.944153,42.00375,38.671104,37.213932,49.519928,47.8975,49.465267,40.60832,58.575752,27.87353,43.760487,55.464737,42.963375,47.848637,7.8939676,15.483662
569,28.936586,46.01659,55.138252,47.898804,55.69088,36.61701,67.91586,41.14168,21.161404,47.18051,86.14026,36.07809,65.55633,30.412542,66.45157,56.483482,66.54192,49.37463,53.72911,54.942783,62.56099,57.585453,54.16995,26.133692,41.22193,34.416565,43.48067,28.104246,65.97568,48.94149,63.030052,42.063484,38.73424,37.259636,49.61764,47.9581,49.50726,40.600937,58.649063,27.97304,43.85431,55.418804,43.01023,47.941776,6.3930917,11.475584
570,29.00248,45.80803,55.16596,47.959206,55.74974,36.660976,68.00312,41.224453,21.137274,47.122257,86.233376,36.07187,65.671,30.43168,66.56284,56.480762,66.561005,49.54689,53.76021,54.94189,62.576965,57.646435,54.21639,26.171213,41.28413,34.446106,43.515865,28.128687,66.09375,48.97598,63.11527,42.123108,38.79647,37.30253,49.715057,48.018524,49.549267,40.593536,58.722145,28.072214,43.948753,55.373764,43.05642,48.032814,5.3723073,8.118465
571,29.068382,45.595284,55.193462,48.02108,55.808743,36.704872,68.09006,41.306946,21.114292,47.065506,86.326256,36.065662,65.78561,30.45081,66.67419,56.47804,66.57931,49.71907,53.79131,54.941,62.592865,57.707157,54.26217,26.208746,41.345573,34.47256,43.56208,28.167898,66.21183,49.010403,63.20128,42.180286,38.859623,37.34805,49.81224,48.077106,49.59151,40.58612,58.794674,28.17106,44.043217,55.32752,43.102818,48.125042,4.2525086,4.4357133
572,29.098711,45.567112,55.221188,48.081085,55.867153,36.748707,68.175865,41.391483,21.219482,47.0602,86.41945,35.98818,65.89986,30.473501,66.68679,56.57681,66.59804,49.8881,53.88464,54.938324,62.608364,57.768528,54.307774,26.250452,41.40764,34.502045,43.608852,28.210922,66.32933,49.04479,63.286057,42.23961,38.921635,37.39081,49.90926,48.13716,49.633553,40.578716,58.881237,28.268335,44.137993,55.281116,43.148552,48.215195,3.0189242,0.37747088
573,29.129087,45.5389,55.248512,48.142563,55.925972,36.79243,68.262184,41.47338,21.184456,47.01797,86.51295,35.910442,66.014336,30.492607,66.75462,56.62446,66.60934,50.024696,53.902374,54.882877,62.62398,57.828728,54.354046,26.28783,41.468956,34.528427,43.654366,28.250053,66.44702,49.0791,63.37108,42.298733,38.984333,37.436188,50.005974,48.197025,49.675602,40.571323,58.967236,28.365314,44.23355,55.23561,43.194077,48.30491,1.6524421,-4.1166334
574,29.159525,45.51065,55.30335,48.19113,55.98443,36.83612,68.3482,41.55499,21.149351,46.975647,86.60674,35.832455,66.12876,30.511703,66.82225,56.671963,66.61976,50.161766,53.920177,54.82723,62.639534,57.888668,54.399654,26.325249,41.53091,34.557865,43.700405,28.289082,66.51557,49.22894,63.45588,42.357708,39.046368,37.47876,50.102104,48.255085,49.717678,40.56391,59.05294,28.461954,44.32883,55.188896,43.182278,48.398373,0.13125254,-9.120962
575,29.189995,45.482346,55.35823,48.23957,56.05316,36.909782,68.433914,41.636307,21.114168,46.93323,86.70084,35.754215,66.24279,30.534357,66.82225,56.671963,66.63088,50.296284,53.920177,54.82723,62.655304,57.94834,54.445812,26.362537,41.59278,34.587254,43.74637,28.328058,66.58399,49.37601,63.540016,42.41657,39.10883,37.52398,50.198055,48.31461,49.75977,40.5565,59.13838,28.5583,44.424736,55.14201,43.17013,48.489754,-1.5730053,-14.727586
576,29.220694,45.45399,55.412968,48.28789,56.12099,36.986065,68.51848,41.719646,21.078907,46.890717,86.77304,36.0358,66.357086,30.55343,66.82225,56.671963,66.64193,50.42979,53.987335,54.714386,62.670723,58.007767,54.514847,26.401793,41.654163,34.61354,43.791996,28.367031,66.651634,49.52346,63.624954,42.473022,39.170654,37.566418,50.293907,48.37394,49.801884,40.549095,59.223827,28.654305,44.514748,55.17495,43.158638,48.58225,-2.8254366,-19.612158
577,29.250156,45.423748,55.467266,48.33773,56.18932,37.059307,68.603584,41.800385,21.078907,46.890717,86.80311,36.08217,66.32481,30.909222,66.7989,56.606647,66.6527,50.562298,53.992054,54.602535,62.660965,57.91063,54.584538,26.4368,41.71566,34.642887,43.837547,28.405931,66.71835,49.669746,63.70865,42.53159,39.259823,37.63152,50.389355,48.431477,49.844154,40.544067,59.308697,28.750002,44.60442,55.20783,43.146793,48.672703,-4.215895,-25.02038
578,29.280968,45.395313,55.52154,48.385815,56.257446,37.13233,68.6884,41.880825,21.00102,46.787945,86.83464,36.125523,66.41771,30.901674,66.77509,56.542038,66.66298,50.69526,54.040253,54.57867,62.65161,57.811886,54.653557,26.4718,41.776936,34.669136,43.883945,28.44861,66.784546,49.81487,63.792587,42.589966,39.348988,37.69645,50.48445,48.490463,49.886295,40.536644,59.3933,28.845407,44.69436,55.241695,43.13482,48.7627,-5.7511363,-31.009184
579,29.443356,45.36937,55.575874,48.43377,56.324875,37.205162,68.77206,41.96328,20.922703,46.6846,86.8646,36.17173,66.51063,30.894125,66.75153,56.476147,66.67378,50.825787,54.088535,54.554764,62.641865,57.713356,54.723095,26.506706,41.838547,34.698406,43.929665,28.487377,66.85061,49.95883,63.903652,42.651012,39.43793,37.761208,50.57943,48.549255,49.92868,40.52922,59.477615,28.940506,44.783825,55.274437,43.123318,48.853806,-7.474389,-37.712883
580,29.606216,45.343384,55.630077,48.4816,56.392395,37.280518,68.85627,42.043167,20.843977,46.580708,86.89451,36.21785,66.60361,30.886572,66.72786,56.409958,66.68432,50.95534,54.136898,54.530823,62.631897,57.614124,54.791798,26.545809,41.89944,34.724606,43.97476,28.526144,66.91576,50.101685,64.01441,42.7119,39.52664,37.825798,50.67404,48.606274,49.970856,40.521793,59.561962,29.035246,44.873116,55.307114,43.111645,48.942886,-8.964471,-44.48824
581,29.768265,45.315475,55.68414,48.529316,56.459927,37.352898,68.940186,42.122772,20.764805,46.47624,86.92589,36.26098,66.69661,30.879015,66.70374,56.34448,66.694954,51.08393,54.185345,54.506836,62.59735,57.51381,54.861195,26.580633,41.96093,34.753834,44.02036,28.564833,66.98059,50.2434,64.124664,42.772636,39.614647,37.890255,50.77049,48.706226,50.01305,40.51436,59.64573,29.129728,44.962227,55.33972,43.10045,49.033077,-10.640495,-52.08713
582,29.931671,45.289402,55.737877,48.576923,56.526764,37.425087,69.02295,42.204357,20.685207,46.371204,86.95569,36.306942,66.78966,30.871456,66.67986,56.2777,66.70474,51.212986,54.233875,54.48281,62.562233,57.41371,54.92989,26.615477,42.02235,34.783012,44.065914,28.603445,67.04473,50.384018,64.23485,42.8332,39.702164,37.95185,50.866436,48.805637,50.055264,40.50694,59.72924,29.223904,45.05117,55.372272,43.08872,49.121273,-12.990255,-61.450886
583,30.095356,45.263268,55.791355,48.626022,56.593914,37.497044,69.10628,42.283398,20.685207,46.371204,86.95569,36.306942,66.87037,31.213959,66.54212,56.180023,66.71541,51.339684,54.165237,54.597435,62.526897,57.31197,54.998955,26.654387,42.083065,34.809128,44.111393,28.642008,67.108734,50.523537,64.34497,42.893593,39.790176,38.01595,50.961975,48.90295,50.097485,40.499504,59.812473,29.317755,45.14008,55.40475,43.077038,49.209034,-15.688392,-72.19977
584,30.258265,45.23523,55.845016,48.673378,56.66061,37.568798,69.189316,42.362167,20.829468,46.545334,86.749214,36.60067,66.9242,31.265062,66.35479,56.18473,66.72564,51.465454,54.254055,54.7066,62.491276,57.210434,55.067513,26.689148,42.14437,34.838264,44.156826,28.684397,67.11175,50.605457,64.45458,42.95384,39.87797,38.07986,51.0571,49.001335,50.13973,40.49206,59.895733,29.411299,45.228672,55.43717,43.06601,49.29788,-18.80241,-84.63199
585,30.422508,45.209007,55.898537,48.72062,56.726887,37.64309,69.272064,42.440662,20.784637,46.50241,86.869804,36.523018,66.97945,31.312513,66.31658,56.134903,66.744,51.504368,54.318336,54.67685,62.455727,57.107224,55.136585,26.723816,42.204964,34.86433,44.202187,28.722855,67.11431,50.688435,64.563896,43.01393,39.96553,38.14362,51.15166,49.097637,50.181995,40.48462,59.97893,29.50081,45.317085,55.469524,43.054626,49.384754,-18.964312,-90.57112
586,30.528471,45.195576,55.951935,48.767742,56.793446,37.714405,69.35367,42.521095,20.739708,46.459393,86.9908,36.445107,67.033104,31.363438,66.27825,56.084908,66.762505,51.543198,54.38276,54.647038,62.419594,57.004223,55.20558,26.758472,42.26613,34.89339,44.2475,28.761284,67.11747,50.769585,64.672935,43.07386,40.052647,38.207233,51.24561,49.195004,50.224277,40.47719,60.061363,29.593792,45.405323,55.501816,43.04353,49.472725,-19.123352,-96.90849
587,30.635574,45.184002,56.005016,48.81476,56.859314,37.78556,69.435844,42.59904,20.694677,46.41628,87.1122,36.36694,67.08664,31.414293,66.2398,56.03475,66.78137,51.58056,54.44732,54.61716,62.383198,56.900486,55.27373,26.797237,42.32723,34.92242,44.29274,28.79964,67.119835,50.851803,64.781456,43.13365,40.13975,38.270664,51.33907,49.291866,50.2668,40.469723,60.143536,29.686453,45.493244,55.53405,43.03208,49.55875,-19.309938,-103.77103
588,30.74193,45.170536,56.057957,48.861656,56.92549,37.856464,69.51774,42.676716,20.649548,46.37307,87.234,36.28851,67.14009,31.465034,66.20122,55.98443,66.79961,51.61923,54.512012,54.58722,62.34672,56.79502,55.342575,26.831787,42.387646,34.94842,44.337353,28.838,67.12297,50.932194,64.88993,43.19327,40.226643,38.333935,51.43218,49.386684,50.309116,40.46227,60.22574,29.778816,45.58139,55.567253,43.02086,49.644344,-19.494423,-111.133995
589,30.848366,45.157047,56.110962,48.908443,56.991226,37.92988,69.59847,42.756325,20.601603,46.315266,87.26034,36.32621,67.19496,31.512154,66.10737,55.92813,66.81781,51.6578,54.59892,54.600372,62.30964,56.689774,55.410736,26.86638,42.44862,34.977394,44.382477,28.876255,67.12549,51.01364,64.99873,43.250607,40.31238,38.394447,51.524864,49.48254,50.351437,40.45483,60.307392,29.870905,45.669106,55.599354,43.010105,49.73101,-19.711813,-119.15338
590,30.954914,45.14356,56.163685,48.956676,57.056526,38.0004,69.679794,42.833458,20.552063,46.25554,87.28455,36.366787,67.24824,31.562721,66.01351,55.871628,66.83615,51.696278,54.685703,54.614635,62.27278,56.582756,55.479443,26.900854,42.50893,35.00334,44.428112,28.918255,67.1286,51.09328,65.106865,43.30991,40.39882,38.457397,51.616882,49.577915,50.39379,40.44737,60.38878,29.96268,45.75666,55.631393,42.99883,49.81577,-19.930397,-127.811676
591,31.062378,45.131954,56.216427,49.00322,57.12213,38.0707,69.76085,42.910328,20.503826,46.19738,87.310814,36.404373,67.3014,31.613218,65.91899,55.81493,66.85427,51.734688,54.772495,54.62777,62.235317,56.47596,55.547256,26.93947,42.569775,35.032253,44.472553,28.95648,67.130905,51.17398,65.21449,43.369072,40.484806,38.520184,51.708572,49.67128,50.436283,40.44231,60.469913,30.054184,45.844032,55.663364,42.988003,49.901596,-20.187073,-137.30717
592,31.169111,45.11843,56.26885,49.049656,57.15988,38.145287,69.84073,42.98911,20.438686,46.16394,87.337036,36.441902,67.356,31.66007,65.82462,55.75698,66.87235,51.773003,54.859394,54.640896,62.19757,56.36837,55.615795,26.973866,42.630558,35.061134,44.517494,28.994583,67.13399,51.252895,65.32183,43.42808,40.570812,38.58281,51.799828,49.76567,50.478664,40.43486,60.551075,30.145374,45.931236,55.69528,42.977005,49.985516,-18.215488,-140.33272
593,31.34805,45.114616,56.321148,49.09599,57.19725,38.222305,69.92123,43.06543,20.373442,46.130444,87.36322,36.479378,67.40897,31.710396,65.72942,55.699875,66.89097,51.80988,54.946075,54.654015,62.159885,56.258984,55.68367,27.008278,42.69093,35.086967,44.562378,29.032635,67.13646,51.332848,65.42869,43.486946,40.65659,38.64527,51.89041,49.858093,50.521057,40.427395,60.631683,30.236275,45.994366,55.723633,42.966057,50.06903,-16.206154,-143.50742
594,31.526709,45.11081,56.373497,49.142193,57.234753,38.296436,70.00144,43.141506,20.308098,46.096905,87.38728,36.519714,67.46187,31.760607,65.63422,55.642555,66.90915,51.848022,55.032623,54.668236,62.12128,56.149803,55.75206,27.042624,42.751335,35.11583,44.607216,29.070637,67.105225,51.513363,65.53548,43.54565,40.742153,38.707577,51.980564,49.951534,50.563477,40.419926,60.712048,30.32691,46.057156,55.750916,42.92915,50.06166,-14.118594,-146.71204
595,31.705858,45.10699,56.425724,49.188282,57.272156,38.37032,70.08138,43.217323,20.242638,46.063297,87.41339,36.557076,67.51465,31.810753,65.53834,55.585037,66.92711,51.886086,55.119194,54.68134,62.083027,56.03878,55.819553,27.08104,42.81159,35.14161,44.651966,29.112432,67.073555,51.69335,65.64199,43.604202,40.82684,38.767155,52.07043,50.0445,50.606136,40.412453,60.792145,30.41726,46.119915,55.77918,42.89182,50.05282,-11.986557,-150.07819
596,31.886078,45.10505,56.47766,49.235806,57.30917,38.446617,70.16016,43.295025,20.177069,46.029636,87.50597,36.551,67.568886,31.857277,65.47484,55.586723,66.94502,51.924072,55.21998,54.60343,62.04415,55.927956,55.887806,27.11528,42.87212,35.170376,44.69667,29.150331,67.04316,51.87007,65.74823,43.6626,40.911503,38.829178,52.159824,50.135517,50.620342,40.51986,60.872284,30.507275,46.182484,55.806366,42.854473,50.043972,-9.772421,-153.47852
597,32.065037,45.101246,56.52945,49.281685,57.346325,38.520058,70.239555,43.37032,20.141148,46.031544,87.59804,36.544956,67.62148,31.907251,65.411354,55.588406,66.96308,51.961964,55.321213,54.526226,62.00532,55.815266,55.955967,27.14951,42.932003,35.196144,44.741318,29.18818,67.012146,52.046295,65.8542,43.72085,40.996418,38.89101,52.248795,50.22754,50.634235,40.626785,60.951874,30.597054,46.24517,55.834526,42.817524,50.03659,-7.5083084,-157.05273
598,32.244476,45.097412,56.581104,49.327442,57.38338,38.593254,70.30835,43.47917,20.289103,46.20869,87.69069,36.538876,67.673996,31.957113,65.34789,55.590088,66.98093,51.999775,55.423088,54.44748,61.965866,55.702766,56.023224,27.187796,42.99241,35.22485,44.785923,29.22598,66.95835,52.09953,65.96011,43.77894,41.081104,38.95267,52.337116,50.31765,50.64807,40.7332,61.03151,30.686525,46.307377,55.86162,42.780148,50.02774,-3.1673453,-151.97583
599,32.3362,45.07498,56.632824,49.373077,57.42031,38.66623,70.37633,43.587517,20.217579,46.212456,87.85722,36.527946,67.72797,32.003418,65.2347,55.487232,66.999306,52.03617,55.508102,54.557884,61.948265,55.585674,56.091248,27.22192,43.05275,35.25353,44.82989,29.263783,66.90491,52.152588,66.065315,43.8369,41.165585,39.01419,52.42501,50.408768,50.661846,40.839104,61.11032,30.77574,46.36985,55.889687,42.742756,50.018894,0.99952734,-147.10268
600,32.42804,45.052513,56.681614,49.417183,57.456375,38.74163,70.444435,43.695286,19.91971,45.85664,87.646095,36.819267,67.78029,32.053112,65.08139,55.43601,67.017075,52.07382,55.603203,54.55508,61.879032,55.47224,56.158585,27.256088,43.112473,35.279217,44.87437,29.301508,66.851456,52.20548,66.17047,43.8947,41.24962,39.075565,52.528767,50.524754,50.675774,40.944492,61.189457,30.86465,46.43199,55.916687,42.705696,50.010017,5.002613,-142.42085
601,32.51905,45.028126,56.730465,49.459644,57.49309,38.81415,70.51176,43.802544,19.790195,45.76958,87.76772,36.74226,67.83252,32.102737,64.928215,55.38355,67.034966,52.111385,55.70389,54.49573,61.809277,55.357952,56.226448,27.290138,43.13775,35.334564,44.91931,29.3429,66.79876,52.25687,66.275345,43.952354,41.333675,39.136772,52.63204,50.639977,50.68952,41.05172,61.268063,30.953304,46.49424,55.94465,42.668682,50.002625,8.851435,-137.91953
602,32.61133,45.005585,56.77922,49.50354,57.529682,38.886448,70.57918,43.90926,19.66012,45.68214,87.889755,36.665,67.88466,32.152252,64.77397,55.332016,67.12053,52.158367,55.805,54.43613,61.739006,55.242817,56.2934,27.328253,43.162415,35.386826,44.96368,29.380499,66.74566,52.309418,66.37996,44.009857,41.41688,39.1953,52.734463,50.754475,50.703087,41.156116,61.34669,31.041636,46.55602,55.971554,42.631245,49.99376,13.34158,-129.06764
603,32.70355,44.983032,56.827858,49.54734,57.56589,38.96111,70.645836,44.015457,19.66012,45.68214,88.01219,36.587486,67.93827,32.198235,64.61985,55.279236,67.2068,52.203888,55.90058,54.433292,61.6682,55.12681,56.36111,27.36225,43.187283,35.43896,45.00742,29.4181,66.69309,52.361774,66.501724,44.094616,41.500515,39.256203,52.836052,50.868248,50.7166,41.260017,61.424515,31.129759,46.61806,55.999428,42.59379,49.98489,17.491957,-120.883385
604,32.795887,44.96044,56.87619,49.591038,57.60227,39.032974,70.7126,44.12112,19.66012,45.68214,88.13504,36.509712,67.99023,32.24758,64.464676,55.227383,67.29228,52.250618,55.996204,54.43045,61.59686,55.009937,56.42815,27.396242,43.21216,35.493973,45.006935,29.459593,66.64034,52.41398,66.622314,44.181095,41.583706,39.316967,52.937176,50.981277,50.730045,41.36343,61.502666,31.217562,46.679623,56.02624,42.556744,49.97749,21.341465,-113.29464
605,32.887608,44.93591,56.924595,49.633106,57.638527,39.104603,70.77903,44.22625,19.50727,45.500183,88.08788,36.79053,68.04208,32.296864,64.30961,55.174274,67.37753,52.29722,56.131744,54.426426,61.52499,54.89217,56.49573,27.430164,43.23691,35.545887,45.006462,29.500998,66.58776,52.466015,66.74314,44.265182,41.666683,39.377575,53.037823,51.09359,50.74343,41.466343,61.580296,31.305113,46.7413,56.054024,42.519257,49.968613,24.920021,-106.23779
606,33.071964,44.9729,56.972706,49.6766,57.674397,39.178577,70.8447,44.330883,19.52158,45.562393,88.194565,36.645084,68.09542,32.34259,64.15347,55.122112,67.46239,52.34371,56.267365,54.422394,61.452564,54.77351,56.562958,27.468054,43.261368,35.59771,45.005978,29.542343,66.535355,52.51788,66.86257,44.351,41.74967,39.438004,53.137665,51.2052,50.75697,41.568775,61.657963,31.392347,46.802807,56.080738,42.481754,49.959732,29.131922,-92.484
607,33.256428,45.009815,57.020706,49.720005,57.71043,39.249783,70.91049,44.434998,19.537365,45.626205,88.30189,36.49876,68.1471,32.391705,63.99745,55.068676,67.54762,52.388775,56.40307,54.418365,61.345673,54.748753,56.629772,27.50193,43.28634,35.65236,45.00602,29.587328,66.4833,52.56956,66.98269,44.434444,41.832462,39.49829,53.236706,51.31611,50.77023,41.670742,61.734818,31.479378,46.86441,56.10842,42.444416,49.95084,32.78131,-80.56401
608,33.43951,45.044785,57.068783,49.76329,57.74637,39.32076,70.976425,44.53659,19.55158,45.688007,88.30189,36.49876,68.19871,32.44071,63.840363,55.016193,67.63222,52.435024,56.538857,54.41433,61.23832,54.725086,56.697132,27.53574,43.310696,35.703964,45.005535,29.628544,66.43178,52.619793,67.101425,44.51958,41.914444,39.555946,53.335316,51.42494,50.78364,41.77222,61.812,31.566092,46.92556,56.135048,42.40732,49.943424,35.975163,-70.134674
609,33.62324,45.0816,57.116936,49.804966,57.78219,39.391518,71.04158,44.639687,19.289328,45.512066,88.08788,36.79053,68.250206,32.48965,63.683376,54.96243,67.716415,52.481163,56.634758,54.41148,61.130833,54.70139,56.76352,27.573555,43.335,35.75546,45.00507,29.66972,66.379875,52.671158,67.220184,44.602398,41.996822,39.615936,53.433456,51.53445,50.796867,41.875477,61.88866,31.65254,46.986946,56.16263,42.36977,49.934532,38.792507,-60.932228
610,33.806892,45.118362,57.1646,49.84806,57.81761,39.464607,71.10597,44.742313,19.097675,45.330578,88.26575,36.709793,68.303185,32.53506,63.525326,54.909615,67.800575,52.52718,56.794685,54.40673,61.023365,54.677658,56.830715,27.607264,43.35981,35.809765,45.00403,29.710861,66.32814,52.72236,67.33821,44.686886,42.078766,39.675793,53.530815,51.643288,50.80994,41.976013,61.965366,31.738718,47.04804,56.189167,42.332203,49.92564,41.29745,-52.752743
611,33.989185,45.15318,57.212154,49.891056,57.853226,39.534935,71.17049,44.844414,19.334675,45.699734,88.444244,36.628773,68.35451,32.583836,63.36736,54.855526,67.88496,52.57178,56.890697,54.403877,60.91591,54.65277,56.89725,27.641012,43.384254,35.861027,45.00356,29.75189,66.276924,52.77338,67.45629,44.76906,42.160732,39.73548,53.627384,51.75145,50.82317,42.076073,62.04127,31.824677,47.109215,56.216656,42.295235,49.91821,43.54009,-45.41381
612,34.172092,45.189835,57.259792,49.93246,57.888718,39.60505,71.234695,44.94603,19.180445,45.518,88.62337,36.547462,68.405754,32.632504,63.208336,54.802383,67.96851,52.61757,56.875168,54.51762,60.80801,54.628986,56.964302,27.674648,43.408154,35.912216,45.00308,29.79286,66.225525,52.82424,67.572975,44.85291,42.24248,39.795025,53.72371,51.858917,50.83612,42.175682,62.11751,31.910303,47.169952,56.243107,42.25764,49.909317,45.556152,-38.829193
613,34.354733,45.226433,57.307137,49.975258,57.923817,39.677475,71.29816,45.04716,19.07162,45.523933,88.80314,36.465862,68.458466,32.677704,63.049374,54.747955,68.052025,52.663235,57.162376,54.50916,60.699963,54.605167,57.030396,27.712294,43.43306,35.96616,45.00311,29.83744,66.174286,52.874947,67.69038,44.934444,42.324253,39.854385,53.81926,51.965736,50.849014,42.274834,62.193222,31.995708,47.230915,56.270496,42.22003,49.90041,47.3802,-32.87175
614,34.53643,45.261086,57.35454,50.017952,57.904713,39.83952,71.333084,45.14345,18.993738,45.432476,88.657295,36.66207,68.50952,32.726208,62.88938,54.69449,68.13534,52.708782,57.26764,54.33567,60.591953,54.581314,57.097298,27.745876,43.4571,36.01712,45.002647,29.878304,66.15328,53.025578,67.80616,45.017666,42.405605,39.913628,53.91422,52.07189,50.82384,42.399952,62.26899,32.08083,47.291595,56.296856,42.182404,49.8915,49.100857,-25.56066
615,34.71834,45.2976,57.40167,50.060555,57.88622,40.000397,71.36651,45.241253,18.915497,45.340595,88.51477,36.853825,68.560486,32.774647,62.72905,54.640846,68.21887,52.75293,57.374126,54.160164,60.559093,54.547337,57.163532,27.779453,43.481106,36.06799,45.002167,29.919085,66.13211,53.17606,67.92246,45.098595,42.485973,39.9703,54.00842,52.17739,50.79903,42.524326,62.343967,32.165714,47.3522,56.324158,42.14538,49.88406,50.621735,-19.110321
616,34.90037,45.33403,57.44906,50.101574,57.867386,40.160145,71.401115,45.33664,18.84267,45.3446,88.37125,37.046917,68.611374,32.82298,62.568436,54.58592,68.301575,52.798256,57.549927,54.269997,60.526165,54.513294,57.2303,27.812963,43.5056,36.121616,45.0017,29.959805,66.111145,53.325146,68.037796,45.181152,42.566914,40.029255,54.10239,52.282238,50.774155,42.647976,62.419273,32.250313,47.412674,56.350426,42.107723,49.87514,51.975853,-13.353722
617,35.08109,45.36854,57.495956,50.143982,57.84915,40.318752,71.435135,45.431606,18.84267,45.3446,88.37125,37.046917,68.66374,32.86787,62.407116,54.531944,68.38425,52.84346,57.697563,54.150387,60.493168,54.47918,57.296673,27.85039,43.529743,36.172237,45.001225,30.000465,66.09089,53.471634,68.15301,45.26148,42.647663,40.088062,54.146458,52.372658,50.74941,42.770905,62.494072,32.334675,47.473217,56.37763,42.08593,49.865566,53.18981,-8.205912
618,35.26239,45.404877,57.54276,50.18629,57.831047,40.47624,71.46941,45.52611,18.806269,45.346603,88.15916,37.33226,68.71444,32.916042,62.24549,54.47667,68.4667,52.888546,57.7814,54.031788,60.460228,54.443855,57.362686,27.883854,43.553894,36.225655,45.000717,30.044756,66.07014,53.618015,68.26725,45.343433,42.728214,40.14672,54.1904,52.463863,50.724823,42.893116,62.56891,32.41874,47.533485,56.4038,42.064747,49.857456,54.283455,-3.55599
